node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0014889	mmu-miR-669p-5p	M2C	mmu_circ_0001283	Arid1a	1
MIMAT0014889	mmu-miR-669p-5p	M2C	mmu_circ_0001344	Wdr1	1
MIMAT0014889	mmu-miR-669p-5p	M2C	mmu_circ_0001729	Ddx19a	2
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0000066	Clasp1	3
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0000146	Hivep2	1
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0000147	Hivep2	1
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0000705	App	2
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0000904	mmu_circ_0000904	2
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0000905	mmu_circ_0000905	2
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0001011	Rabgap1	1
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0001012	Rabgap1	1
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0001333	C330019G07Rik	1
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0001576	mmu_circ_0001576	1
MIMAT0014891	mmu-miR-466p-5p	M2C	mmu_circ_0001577	mmu_circ_0001577	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0000266	2810021J22Rik	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0000679	Dlg1	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0000723	Tulp4	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0000929	Malat1	3
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0000969	mmu_circ_0000969	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0001434	N4bp2l2	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0001452	mmu_circ_0001452	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0001453	mmu_circ_0001453	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0001839	Dock3	1
MIMAT0014892	mmu-miR-466p-3p	M2C	mmu_circ_0001899	Fam120c	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000071	Insig2	2
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000146	Hivep2	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000147	Hivep2	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000229	Nudcd3	2
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000272	Arhgap44	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000498	Zswim6	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000717	mmu_circ_0000717	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000741	Tap1	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000827	mmu_circ_0000827	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000834	mmu_circ_0000834	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000906	mmu_circ_0000906	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000907	mmu_circ_0000907	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0000961	Shoc2	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001011	Rabgap1	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001012	Rabgap1	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001333	C330019G07Rik	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001469	Cul1	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001558	4931406P16Rik	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001628	Eif3c	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001646	Inpp5a	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001723	Zfhx3	1
MIMAT0014893	mmu-miR-466n-5p	M2C	mmu_circ_0001724	Zfhx3	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0000116	Akt3	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0000382	Ralgapa1	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0000391	Zbtb25	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0000570	mmu_circ_0000570	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0000790	mmu_circ_0000790	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0000877	Csnk1a1	3
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0000969	mmu_circ_0000969	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0001248	Eri3	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0001249	Eri3	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0001250	Eri3	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0001452	mmu_circ_0001452	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0001453	mmu_circ_0001453	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0001544	Zc3h4	1
MIMAT0014894	mmu-miR-466n-3p	M2C	mmu_circ_0001839	Dock3	1
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0000213	Lyz2	1
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0000534	Rpph1	3
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0000588	Vps13b	2
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0000969	mmu_circ_0000969	1
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0001402	Trafd1	1
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0001540	Peg3	1
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0001643	Ctbp2	1
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0001644	Ctbp2	1
MIMAT0014896	mmu-miR-3087-3p	M2C	mmu_circ_0001746	Fat3	2
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000309	Vezf1	2
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000370	Strn3	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000402	Ylpm1	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000593	Rims2	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000606	Zfat	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000607	Zfat	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000679	Dlg1	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000750	Ppp1r10	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000868	Tcerg1	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0000999	Dnm1	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001000	Dnm1	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001011	Rabgap1	2
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001012	Rabgap1	2
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001185	Mms22l	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001298	Rere	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001299	Rere	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001300	Rere	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001301	Rere	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001302	Rere	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001303	Rere	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001304	Rere	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001552	1700049G17Rik	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001553	1700049G17Rik	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001826	AF529169	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001894	Tmem164	1
MIMAT0014898	mmu-miR-3088-3p	M2C	mmu_circ_0001895	Tmem164	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000066	Clasp1	2
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000249	Mtif2	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000274	Myh3	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000275	Myh3	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000331	1700081L11Rik	3
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000376	Hectd1	5
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000526	Gcap14	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000621	Ddx17	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000651	Mettl7a1	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000684	Zfp148	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000685	Zfp148	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000842	Epc1	2
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0000852	Nol4	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0001144	Etv3	2
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0001155	Gstm2	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0001221	Nfib	2
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0001362	Epha5	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0001434	N4bp2l2	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0001723	Zfhx3	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0001724	Zfhx3	1
MIMAT0014899	mmu-miR-3089-5p	M2C	mmu_circ_0001867	Usp9x	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000116	Akt3	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000123	Parp1	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000146	Hivep2	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000147	Hivep2	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000257	Canx	2
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000284	Rabep1	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000302	Ggnbp2	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000370	Strn3	3
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000371	Strn3	3
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000377	Arhgap5	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000509	Kcnma1	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000559	Dgkh	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000584	Ctnnd2	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000618	Elfn2	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000644	Ano6	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000717	mmu_circ_0000717	2
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000879	Wdr7	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000880	Wdr7	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000881	Wdr7	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000974	Celf2	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000975	Celf2	2
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0000998	Prrc2b	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0001375	mmu_circ_0001375	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0001599	Pak1	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0001711	N4bp1	1
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0001859	Ctnnb1	2
MIMAT0014900	mmu-miR-3089-3p	M2C	mmu_circ_0001900	Huwe1	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000037	Mfsd6	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000176	Ank3	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000296	Nufip2	3
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000395	Gphn	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000623	Tnrc6b	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000741	Tap1	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000830	mmu_circ_0000830	2
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000874	Zfp608	2
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000879	Wdr7	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000880	Wdr7	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000881	Wdr7	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0000909	mmu_circ_0000909	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001107	Tshz2	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001146	5830417I10Rik	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001294	Vps13d	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001310	Gatad1	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001359	Lphn3	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001360	Lphn3	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001723	Zfhx3	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001724	Zfhx3	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001800	Aph1b	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001801	Aph1b	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001839	Dock3	1
MIMAT0014902	mmu-miR-3090-3p	M2C	mmu_circ_0001879	Aff2	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0000227	Tug1	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0000229	Nudcd3	2
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0000398	Slc8a3	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0000542	Zmym2	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0000791	mmu_circ_0000791	4
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0000823	mmu_circ_0000823	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0000902	mmu_circ_0000902	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001084	Snx5	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001097	Rbm39	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001147	Ash1l	4
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001287	Ubr4	2
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001333	C330019G07Rik	2
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001358	Lphn3	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001379	Zfp644	2
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001380	Zfp644	2
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001381	Zfp644	2
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001382	Zfp644	2
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001383	Zfp644	2
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001396	Med13l	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001397	Med13l	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001688	Eps15l1	3
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001894	Tmem164	1
MIMAT0014903	mmu-miR-3091-5p	M2C	mmu_circ_0001895	Tmem164	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000215	Cpsf6	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000267	Tom1l2	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000288	Smg6	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000322	Tubg1	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000451	Cdyl	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000457	Ranbp9	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000517	Erc2	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000628	Tcf20	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000629	Tcf20	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000868	Tcerg1	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000877	Csnk1a1	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0000944	9930021J03Rik	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001080	Rrbp1	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001098	Dlgap4	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001099	Rprd1b	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001144	Etv3	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001311	Ankib1	2
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001344	Wdr1	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001379	Zfp644	2
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001380	Zfp644	2
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001381	Zfp644	2
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001382	Zfp644	2
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001383	Zfp644	2
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001549	Apoe	3
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001659	Cul4a	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001753	Elavl3	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001826	AF529169	1
MIMAT0014904	mmu-miR-3091-3p	M2C	mmu_circ_0001841	Dag1	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0000146	Hivep2	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0000147	Hivep2	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0000186	Ap3d1	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0000197	Anks1b	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0000394	Gphn	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0000395	Gphn	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0000847	Cdh2	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0001062	Zfp106	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0001326	Mll3	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0001659	Cul4a	1
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0001723	Zfhx3	2
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0001724	Zfhx3	2
MIMAT0014906	mmu-miR-3092-3p	M2C	mmu_circ_0001776	C230081A13Rik	2
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0000130	Ptpn14	1
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0000217	mmu_circ_0000217	1
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0000332	Helz	2
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0000333	Helz	2
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0000628	Tcf20	2
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0000629	Tcf20	2
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0000752	mmu_circ_0000752	4
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0001276	Snhg3	2
MIMAT0014907	mmu-miR-3093-5p	M2C	mmu_circ_0001787	Glce	2
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000093	Cep350	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000186	Ap3d1	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000627	Ep300	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000720	mmu_circ_0000720	2
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000877	Csnk1a1	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000892	Tcf4	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000918	Rbm4	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000919	Rbm4	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000920	Rbm4	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0000921	Rbm4	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001107	Tshz2	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001262	mmu_circ_0001262	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001287	Ubr4	2
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001330	Bre	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001342	Ppp2r2c	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001355	Fryl	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001359	Lphn3	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001360	Lphn3	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001375	mmu_circ_0001375	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001467	Hipk2	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001492	Zxdc	1
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001788	Pias1	4
MIMAT0014908	mmu-miR-3093-3p	M2C	mmu_circ_0001853	Tgfbr2	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000037	Mfsd6	2
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000211	Nav3	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000400	Sipa1l1	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000459	Jarid2	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000465	Nsd1	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000608	Khdrbs3	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000609	Khdrbs3	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000722	Arid1b	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000883	Zfp532	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0000997	Prrc2b	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001004	Ralgps1	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001005	Ralgps1	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001085	Ralgapa2	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001091	Dnmt3b	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001092	Dnmt3b	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001093	Dnmt3b	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001094	Dnmt3b	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001095	Dnmt3b	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001096	Dnmt3b	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001134	Med12l	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001179	St6galnac3	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001263	S100pbp	3
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001264	S100pbp	3
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001399	Plbd2	1
MIMAT0014909	mmu-miR-3094-5p	M2C	mmu_circ_0001468	Hipk2	3
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000074	Ccnt2	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000093	Cep350	2
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000101	Astn1	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000219	Tbc1d30	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000241	Aftph	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000242	Aftph	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000256	Canx	5
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000296	Nufip2	2
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000331	1700081L11Rik	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000400	Sipa1l1	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000541	Pspc1	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000552	Fndc3a	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000628	Tcf20	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000629	Tcf20	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000705	App	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0000717	mmu_circ_0000717	1
MIMAT0014911	mmu-miR-3095-5p	M2C	mmu_circ_0001067	Ptpra	1
